id,x,y,kde
19864,95.75816,62.32048
8934,-100.31578,-34.727303
16141,-73.918304,-9.48064
19941,20.09087,-8.071656
15984,-139.5361,108.934456
6688,-96.95283,-91.5364
8028,56.425205,-29.154795
14944,85.821205,63.437588
6873,-98.014496,43.647415
16841,21.500656,-48.721985
20403,13.393988,39.248775
10314,-3.2100282,-44.93952
1798,58.283085,-34.337242
2939,111.83338,-34.128876
14992,143.44287,72.752914
14821,87.559006,-1.0119414
10068,-9.512277,-173.6624
19018,17.86118,-56.300545
17043,-6.403953,-84.461266
14298,68.78407,98.71778
12457,-94.50956,15.355953
10079,-119.157646,-138.30516
9672,-88.85176,-115.57506
6225,35.55858,-94.04856
16875,106.82648,-70.00147
19161,-9.443562,-77.79572
10021,-55.145374,-87.36883
13156,-105.66593,1.3800884
8252,23.45899,136.4157
10550,70.34825,-24.345562
11819,99.781624,126.0524
16473,18.726475,-24.999296
4198,-0.014276788,-27.474318
813,112.22062,-140.96669
18798,-9.992499,-76.089554
1781,3.9450853,-196.66129
12046,-138.98402,24.946348
8222,-46.640182,83.20358
10660,30.615776,75.126945
3677,89.200806,-28.070944
3330,-109.49508,34.796696
12944,-58.94338,29.755987
9497,-89.15725,-65.84474
11757,130.23781,34.725155
20483,-144.52104,102.99169
11571,-148.77797,-64.312225
1485,39.0291,161.37396
18649,40.928356,-108.17139
9266,-113.46425,-145.36436
11754,-37.661907,-122.01834
8529,-105.49154,-30.94966
13366,33.60022,-118.23341
11401,156.74193,19.529736
12206,15.122952,0.16335309
14728,101.15128,-47.129623
13174,-132.77742,111.375496
16296,-124.22467,74.83464
19654,127.792725,15.079928
14309,98.82402,126.94923
4729,-59.901016,-87.10355
15915,-70.44391,51.710922
9193,-42.09812,61.67517
5405,-47.451145,47.537045
12833,-108.88391,3.6712728
6089,-127.8555,-12.028067
14387,116.73522,-36.735073
12473,-46.334465,31.689854
16624,103.20679,-152.69086
6480,33.44735,95.915344
13915,74.6364,98.22661
16592,-118.93285,-29.03702
4644,-69.41494,-113.75326
17620,-80.58561,-85.813255
13139,-46.956253,50.492207
9762,-11.385446,-177.05424
2823,-113.81278,-128.06873
4455,15.976429,20.756886
14463,-170.76622,-54.102516
15684,-188.79523,63.568737
1330,25.060503,134.08995
10795,-143.8081,-63.664032
11244,143.92474,0.039118033
19936,133.711,-17.426096
11442,-13.981013,-56.994648
19284,27.368607,-43.7249
13968,-1.4228623,-76.91059
12092,71.218124,2.4708784
19429,-111.547,-42.516823
12369,-167.23552,60.488243
9695,-7.2536697,-183.67905
16638,179.37465,2.9131632
3925,-25.574327,25.815672
12867,-163.67609,48.832962
6991,141.87474,-19.355726
6948,-3.2361698,-8.849005
5962,30.292942,169.1626
7828,147.1873,-72.37351
11146,103.13929,-16.475788
8229,-131.57236,35.068634
20597,-136.22916,120.48244
15248,127.35686,13.053459
7070,102.45556,60.6742
16024,-42.54717,109.571144
3354,69.99905,-22.637602
5675,79.057045,-34.690125
6778,-130.73257,74.63797
11668,-0.45729634,-74.78327
16601,115.09804,-60.214546
9941,-95.130135,-149.38834
7465,-174.62831,-56.402565
11562,-113.36672,-39.560352
4678,-43.27183,-82.9471
18818,98.84835,-24.9403
7023,104.10648,-73.358795
7269,49.47523,44.588417
1254,89.77444,-11.6581
12431,-53.377544,108.20575
10002,-41.72611,-92.90228
16615,20.05827,-50.21054
10628,65.4838,-56.141113
4799,-79.42306,-90.66294
15303,154.24686,51.494434
93,-60.00691,101.862175
11073,31.875193,72.495224
9795,-113.10399,-117.34173
1830,62.089542,29.230211
2056,-39.58015,-60.446304
3569,-90.27873,-108.2517
2525,-48.05271,-89.09436
15644,-58.793034,95.94982
19457,-16.212145,24.769243
13827,17.307636,-47.94905
16026,-137.82106,34.846394
11985,2.461163,21.702873
15877,-110.20847,-27.737747
12739,-131.70714,110.25313
15137,70.37096,94.741066
9554,-48.587635,-122.62063
20320,82.90488,65.7336
9584,-77.35618,-112.8646
8175,27.111732,-112.35098
12776,-83.76023,41.50418
20293,86.122536,61.560135
19297,140.55295,-13.021708
8598,-122.83713,3.6746964
2269,-24.826809,174.40976
8773,-133.76079,106.36301
13128,-62.318245,95.85826
6830,-58.47347,57.5988
4058,-79.82759,-124.111115
16373,-90.52058,11.605619
13883,8.198847,45.336727
9060,-98.23914,88.73591
14407,92.01614,4.441033
8105,96.94659,121.31428
8877,-163.77075,50.992645
12552,-88.24807,59.398167
6904,-26.698694,142.9444
10632,40.931156,-113.12995
15822,-59.650303,39.560966
9657,-65.74815,-81.88308
19536,150.16222,55.606667
1120,-112.20188,43.740257
16669,-2.8979702,-31.72659
5661,102.55127,-21.421484
10972,97.41916,-153.10715
17385,166.7718,-26.034546
9559,-95.75819,-147.34694
6737,-71.053635,-7.058925
11851,101.76931,-44.954975
13783,101.79407,-16.863329
5377,-155.10551,48.680305
21518,20.59375,-84.9237
13812,127.49745,74.28944
17435,-71.74392,-120.14463
4600,59.57431,-34.670837
9931,-100.45588,-80.53366
10687,105.14247,-144.80426
19346,42.6838,-25.798513
8397,-63.430218,100.36044
20471,106.15146,-77.150185
16507,79.34916,40.01505
19477,86.0195,-51.5821
16937,75.416,96.768425
10195,-5.12385,-189.35408
10844,-5.2451715,-43.75816
16726,141.83228,-0.3630497
7723,55.264515,-114.91043
17430,-80.672646,-86.89593
13916,15.219125,3.1397612
7176,-72.81274,2.9767091
10041,-8.961836,-184.68765
3748,-5.905999,-181.82074
4352,-78.7654,-122.38574
16531,12.085921,26.283175
13036,-88.31052,69.324356
7086,-25.849352,25.354322
11867,-20.451088,-41.133232
12150,-145.37189,-65.98587
13805,99.29766,120.93079
6349,58.06852,30.48551
17571,3.7450044,-189.6641
11305,85.97329,-93.63703
7543,-112.96249,-145.59114
9542,-113.622284,-117.03307
18791,97.76388,-23.29654
12277,-26.485725,26.402733
1280,40.25533,6.9863234
8908,-30.132418,152.71236
14865,43.134552,56.567966
3455,127.17321,42.096916
18555,71.14728,-14.8579645
10921,136.68544,95.57709
10553,53.055653,43.473103
11790,11.407589,33.734528
16218,-57.755543,70.59068
15145,60.93521,-103.719826
6776,-90.10968,44.464005
19084,59.073914,-24.332071
13816,46.832504,-115.52014
13218,-55.21649,38.116615
11740,84.91866,-91.848274
7674,-54.365067,-79.24869
5750,36.09743,143.49522
13088,-69.92494,31.271542
5860,44.341972,179.68384
5481,-59.566837,-10.2980585
12681,-155.61546,74.19629
16357,-88.5226,39.72646
10661,96.347,119.01258
13292,-106.99803,40.038555
16837,104.643654,-78.37866
1877,-95.39297,65.90551
17721,-93.35324,-64.58092
6800,-132.10081,114.354294
10216,-115.721596,-126.62036
16393,23.190916,24.283457
5972,36.617435,173.69208
15142,34.629738,73.953705
9913,-113.045616,-127.825386
4200,77.94999,-35.971992
17523,-49.118385,-83.31802
17255,-129.55602,-48.40344
2701,105.50107,-0.68631864
12402,-137.67928,9.69983
4000,-116.70401,-44.98383
15034,-128.71046,-48.065445
20129,131.07394,-12.764952
11308,79.10763,14.1813755
10708,41.510197,-32.825806
15659,-83.489586,81.42618
16121,-141.62302,34.6058
10692,32.07146,-110.4038
9164,-38.46677,98.78553
13920,-17.83731,13.613077
12719,-60.080784,-9.918984
10765,158.54019,22.341337
16836,71.991455,105.813545
2875,-157.20187,117.54567
16685,-166.94815,-57.79073
6360,34.58459,142.19719
3727,53.699574,-25.292673
252,42.26545,159.75769
1323,24.196148,133.88185
16468,52.740036,-90.24252
6720,-110.0668,43.335457
64619,132.71861,-18.213991
3380,85.98131,-22.727695
9808,-70.88494,-114.12693
20616,-139.66425,34.52611
7238,89.88987,23.463923
13267,-86.58401,42.144085
2418,-24.333092,172.7053
3784,-7.121081,-184.24571
10012,-75.91627,-114.588036
18839,132.13211,38.974266
14020,136.00839,21.414703
16267,-82.50962,42.147774
4372,51.71063,-118.223694
2865,-96.054245,80.42236
14975,48.627663,44.92543
15474,-75.61254,82.80203
5264,39.592865,161.849
11214,11.447108,40.01822
2818,-41.46398,53.306057
7803,-146.40106,-62.424114
12973,-130.55692,74.76183
11977,30.195171,100.97057
9995,-46.03806,-85.53646
18747,-130.69347,-55.563446
15756,-134.37056,121.742615
13207,-54.086105,25.935877
2131,-58.630074,51.905205
8017,102.29839,-16.68228
12349,-60.396637,101.14392
17086,-134.7989,-47.003323
10827,69.094574,-56.070843
19824,80.56919,-89.07144
13411,-38.90961,45.99073
3329,-138.83202,2.1206646
18859,140.82903,-18.471119
3754,146.84058,-66.4487
18477,-155.88704,67.12336
14498,29.739199,72.72797
16002,-162.02025,73.484795
15403,-35.50466,156.11725
8092,7.003723,-32.840652
13394,111.23215,-78.667404
9038,-101.258,-35.00909
11656,57.549698,6.1125035
4569,-153.57114,-91.39803
13382,78.18755,-92.75941
6104,58.803314,78.93882
2529,-49.284542,21.068123
10169,2.0928075,-173.58441
13342,73.67098,-97.92276
16812,29.022135,-52.196976
11700,96.58073,-153.4441
13627,70.16143,2.8177392
4782,-40.718037,-122.51099
3448,129.27843,42.652256
8958,-163.82141,-9.600849
11814,90.75803,-148.7573
706,144.15126,-1.1996336
15803,-50.778896,46.847084
13696,-0.96675503,-7.0322824
6403,-45.546913,46.11101
6979,-23.637161,-51.552063
11306,100.67013,124.70671
13945,-2.0034258,-7.084498
15015,77.53289,-90.95286
5585,-168.98633,-8.907413
18469,32.280807,96.590866
10422,49.970295,-120.62885
8567,-31.171028,153.80582
19027,114.973145,31.282856
8289,-100.27744,82.3408
9313,-115.20927,-130.30579
11354,47.777477,-21.944427
13925,18.257446,40.64886
2715,-169.11266,-49.51011
12487,-144.62883,106.20696
15722,-43.09388,110.47464
8691,-134.45656,125.03363
8396,-137.83075,4.2828608
8048,-114.99173,-35.76022
13918,87.98022,-40.654434
1206,143.77689,-63.99853
10587,68.99122,-57.245407
12549,-138.64514,33.445656
11057,143.26611,-19.294376
161,151.92328,45.91256
16013,-139.16429,6.018404
1533,33.048054,170.73865
17315,-10.132021,-29.523376
19325,164.4028,-27.040766
10266,52.57887,40.90394
9611,-26.95515,25.259949
4714,-55.934433,-86.60446
19690,-20.016178,-9.615722
14631,50.866776,69.50123
5754,35.33021,144.37822
7866,81.73158,-97.116104
7068,123.45613,76.4823
11913,52.29338,68.4384
11606,77.12176,106.76514
11991,24.078964,35.00587
14465,135.34004,22.162935
12969,-98.34993,-34.61317
14319,3.3625476,25.575108
12883,-169.06316,61.626297
16203,-90.13116,11.669812
13766,128.50668,-15.849799
12051,20.800703,-82.83751
7296,-17.849628,2.1454957
12949,-145.83559,35.195015
10780,128.36588,-26.583126
6736,-98.411674,32.928654
6739,-77.48105,19.701923
10656,102.94788,41.94683
9643,-13.114295,-178.12149
8253,-138.67511,9.399409
419,34.46059,200.99062
2514,-55.011734,-80.010155
10655,24.975254,32.061516
4758,-91.81738,-58.550404
3079,47.969738,45.034954
14502,97.38647,-145.74408
8391,-44.580654,90.89375
8182,126.56967,74.07408
7346,54.32143,-29.379396
13622,-20.647263,-57.7717
17148,-126.171,-8.766936
11260,92.83768,-148.83876
10763,74.03595,-98.33365
11376,-58.048946,-50.42284
8622,-67.67945,97.58441
15876,-71.935425,-1.6100497
12062,148.37645,60.626728
11711,58.74665,7.996005
15458,-159.23338,69.69512
16346,-139.12607,32.327797
19230,58.565525,28.932194
12243,27.736149,71.11449
16707,179.68668,7.5366435
19575,87.51665,72.455215
11880,-9.7438755,-71.12556
8864,-41.187115,97.663086
16626,15.161139,-48.10639
12068,120.201675,40.089355
10737,55.457436,-28.29604
9271,-1.5974544,-193.04234
5499,-58.986843,-0.49766734
4681,-44.368504,-85.38334
20086,-126.98421,-0.75021756
9304,-72.51412,-122.1091
11325,110.685234,-59.74177
15134,80.10537,70.795135
15906,-97.37874,43.464676
20108,149.49608,-69.63912
10039,-12.681684,-178.8758
13318,-146.43582,-61.55456
17307,152.53017,60.880386
11837,51.511993,-48.000256
6735,-57.763145,76.571556
7049,-144.15233,-62.50258
7476,-115.23121,-139.06567
4385,146.61537,-67.02368
13208,-75.0619,28.895023
19905,129.20633,96.64927
15834,-112.91232,-29.384645
18736,-12.46913,-73.5667
3216,-137.89142,102.36132
8751,-146.42862,63.306923
14163,49.36163,-39.942802
8119,126.71789,40.594234
9486,-101.75107,-77.22254
4393,34.09114,93.31875
14588,-23.362581,-36.871967
15090,143.20195,-21.539906
20154,122.8366,35.93468
13659,68.86253,58.15626
8197,-187.13788,63.39234
577,99.095375,-145.4728
7545,-120.25574,-123.900635
3340,-131.44493,35.163006
14818,95.048386,-48.17822
6794,-141.4869,48.168236
10471,4.862109,42.84576
7856,124.14421,38.210735
5743,139.40924,-63.53076
9949,5.058351,-195.44313
10741,82.937454,-83.810814
11183,104.80503,45.694855
11943,-6.308057,-86.76254
4411,130.36514,36.66851
19170,41.339764,-116.38471
9438,-89.07808,-114.67046
8723,-26.487537,149.44785
7271,119.49486,-145.59071
19767,-102.723236,-23.033741
12743,-120.86206,74.254166
7743,123.67986,100.241
16738,67.6643,-34.3584
6822,-157.83287,36.374393
20020,116.1197,-40.02121
7820,104.01988,43.46387
19842,110.22136,-133.72829
2592,-162.3593,33.74219
17175,-106.23799,-33.121063
7914,122.013954,44.935726
16800,-125.39789,-8.848294
10379,160.56664,20.865896
4997,68.22472,-62.959213
12605,-106.767746,41.831375
14917,126.61473,14.50394
11794,109.94943,-62.90379
13709,104.21541,44.19681
9148,-130.42207,79.82368
16918,134.7615,-6.1000586
12385,-162.50406,56.995693
11793,149.20209,61.541634
14790,35.138916,72.61292
5403,-109.135796,35.04728
12649,-86.38084,42.33883
17082,128.26636,32.80479
12352,-98.77481,85.7914
18595,143.19344,-20.87043
8227,-124.240326,3.224244
13926,80.688354,-84.52439
15417,-43.02988,110.401276
9528,-8.044586,-173.5773
700,124.7912,36.212456
9475,-102.017784,-80.53667
9693,-21.372797,-182.07658
8422,-44.851017,100.88352
15892,-137.99747,24.371494
5605,-38.222534,88.30647
18499,-9.316385,-104.31175
16713,45.426777,-9.46671
13407,18.200113,-40.161133
12419,-55.6646,82.47616
1483,31.354963,170.78926
13196,-57.415565,25.60615
6941,-19.396528,5.099854
20719,-162.07057,-6.115805
15311,-133.03973,-50.22769
7658,-97.077805,-110.1656
3578,25.692593,89.71642
8948,-31.907026,152.68481
4472,-57.424427,-42.58846
18855,40.507015,21.141817
12543,-140.06015,118.051926
12512,-56.75467,53.407658
16255,-51.645844,32.04458
14203,14.039351,20.102022
13847,105.34611,44.451008
8939,-38.171814,96.8107
8674,-91.80378,89.8896
9685,-21.646296,-184.61807
7377,82.17634,-12.394065
15594,-42.609264,87.049
6887,-94.43322,58.605633
7261,30.525023,93.14465
4167,44.28795,-6.060653
11511,-60.61674,-49.641865
10333,67.679,103.94319
5553,-137.64186,119.69127
4695,-50.37926,-91.78668
12096,49.12677,-42.20735
15921,-159.98712,37.333553
3633,109.218376,-148.71443
13238,-135.80016,102.724815
18613,78.642204,-36.067352
19668,93.75326,-60.726486
286,-82.3622,66.46458
18656,-50.511047,-39.92388
13132,-38.079235,83.02168
12807,-30.194082,147.70766
9999,-45.120422,-86.05874
12548,-154.46806,76.483475
19519,-118.09215,-44.099518
9214,-84.155785,39.43131
6078,-1.1892165,-9.860248
15912,-90.57087,12.989995
13114,-59.242004,26.262503
19712,44.096554,-117.44951
12397,-144.03152,102.95528
10671,-143.60779,-64.359856
16405,55.229027,0.1426238
9581,-16.778927,-174.87119
9815,-78.42996,-87.13954
15327,58.10135,78.95519
10994,124.0176,62.476883
13181,-140.2583,34.848915
11371,39.87202,-76.83227
19922,43.256405,-110.072845
1569,37.069645,200.81262
16914,117.36948,-146.62535
7312,29.58679,76.18888
9813,-80.99913,-86.44953
15689,-113.15835,79.737114
15936,62.685505,3.0928195
16878,51.624985,-106.381454
1309,-25.987993,165.88034
17732,83.26098,67.58377
9078,-24.846088,156.44237
17423,-96.78546,-111.6872
14693,17.323475,44.416706
13950,32.03582,-110.40265
4808,-77.48136,-87.785805
8698,-57.12521,26.523476
12337,-48.31782,89.105644
18853,50.8826,-40.07655
20176,86.16156,-90.82232
2915,-51.189865,-95.063934
2122,-132.50603,105.06165
15540,-55.98075,105.37073
5410,-25.918732,139.84564
12138,48.254284,-118.12697
13025,-84.97761,27.33422
5573,-134.64389,120.70935
11904,166.087,-28.090256
9608,-48.23339,-89.10518
16027,-58.4945,-1.3289325
6388,114.61123,-47.17756
10063,1.4358056,-202.0126
8903,-90.73417,10.889252
19656,-19.755129,11.864575
19598,21.268442,34.33196
5727,-96.75356,-91.17367
9444,-77.65013,-114.840004
9868,4.863775,-195.23315
7829,-1.8268187,-32.692062
9021,-158.14316,31.164707
8687,-65.56746,98.7415
14570,68.406395,-62.471443
4130,143.09508,-64.51024
15528,-114.728516,77.6968
6774,-62.458103,61.02723
11466,75.34926,28.070993
2007,-97.174194,32.53726
11720,6.4834604,26.823584
11047,127.35752,14.058098
16957,69.50232,-54.82348
8784,-26.029198,139.89005
4645,-72.168045,-120.02028
12476,-126.994415,73.87594
5462,-65.69506,40.17609
12655,-43.436657,89.19699
8664,-123.60574,66.86666
19994,103.34215,-75.555954
2549,-159.29248,-92.15584
11838,157.84433,48.142395
5088,-2.5022855,-30.520351
12684,-96.67928,41.113087
8736,-61.870644,-14.686464
17342,-19.181698,-38.743057
11334,33.708992,97.17033
11005,121.53885,75.32044
17525,-46.205166,-93.86059
9323,0.578786,-197.11946
9387,-113.4006,-145.40453
13526,-8.903923,-89.71128
15162,145.18578,54.320045
16428,0.704552,36.742325
15166,68.891525,103.34334
3460,-74.723885,-88.16043
15155,37.434372,29.64954
15564,-76.218956,79.53651
3700,-17.81706,-57.240376
8069,-53.46673,-81.327255
1776,-110.05523,42.527443
1475,33.53203,170.26776
12345,-61.576355,0.07605041
12430,-92.58919,9.0397625
6561,85.11431,21.20781
7158,84.70427,-47.838818
19570,65.389946,34.240227
15736,-61.304546,39.15267
8483,-45.40988,57.06708
20131,44.608715,-110.395424
10290,156.04567,68.12968
11033,122.45031,82.5319
13745,10.951311,-52.2371
9708,-6.7057943,-192.8111
6536,67.33692,37.707497
1755,-96.7509,58.76173
6083,-128.15277,-11.588106
10667,82.991394,-91.9588
12225,48.515045,-41.14814
6867,-138.58685,8.5442295
13603,47.15032,-117.571625
10154,-11.555992,-177.67062
13449,24.493006,31.941004
15112,7.6933765,34.664215
11683,122.35279,39.264824
8061,6.940991,36.842922
11336,32.56279,-57.10973
17420,-36.412735,-120.84372
15268,74.78649,-85.8091
10424,67.32584,-93.24993
7193,40.459423,-100.636856
268,33.42045,23.423288
7041,22.184122,27.150444
12589,-131.84882,33.680687
16619,47.458843,-42.928246
15086,143.5493,-1.5019624
11748,17.161587,-81.40982
12508,-94.9274,57.660786
14246,141.95145,-23.80816
5546,-89.1223,75.0049
4744,-109.82885,-137.01848
13850,78.855995,41.84642
19740,17.234774,-61.125957
13272,-89.25076,74.84942
14544,103.31704,40.84892
7292,111.24291,8.154297
10857,28.267517,3.7219095
13052,-69.12617,51.114445
5624,-74.7769,78.10053
13987,-79.364685,67.6299
8013,-55.66579,-39.971367
19501,128.62276,97.69135
10516,161.35455,-25.838757
8785,-49.66224,65.27112
10786,96.864876,-153.48865
14378,-163.22404,-78.998955
6335,91.208885,22.17743
9870,-3.9015036,-191.12505
18487,154.68053,52.60884
15544,-144.80322,3.548919
5002,8.736303,35.002926
12536,-47.124912,17.496376
5386,-147.89435,114.86206
12303,-34.250732,147.18256
6850,-150.06912,117.64956
16684,41.83033,-79.28427
6061,83.580025,-94.04222
13560,125.00766,61.782272
12513,-62.466206,56.058914
12304,-163.5578,109.63384
16883,31.548473,41.781815
1263,41.406517,156.87122
15438,-46.241325,97.8383
14017,107.279366,17.809492
14966,-134.49872,-51.35347
5429,-142.56493,116.036316
17648,-94.429474,-55.248722
12672,-140.63618,33.15338
3134,58.723793,32.527916
11624,146.33432,59.109154
7177,131.41576,-16.396969
14328,148.19305,63.07101
14736,5.9463377,44.880367
800,100.71485,-143.61826
15361,-127.36089,1.656748
5384,-68.55895,-112.98355
16928,163.7858,55.54446
11877,81.01671,-96.58846
19700,6.977585,-32.865715
3758,-100.01412,-113.49386
10700,103.42686,-43.743317
16557,127.57812,-14.113444
11659,105.64155,-0.7532005
2895,-160.1814,118.06495
815,-142.35243,-72.44689
11547,90.99466,-59.722775
16104,-145.58452,48.737648
7621,-4.018807,-190.81097
18756,67.40251,-33.945568
19836,-18.77392,-36.700222
3308,-114.88993,74.60736
9794,-99.89638,-102.706184
11347,84.04289,-85.856384
10599,30.500723,95.01706
9137,-65.61471,-19.194427
2172,-64.29606,66.347435
18743,65.34759,34.211468
15209,44.760265,-109.11267
5664,96.00954,-149.58801
5491,-74.21708,78.45649
4544,25.728056,14.927002
15355,154.5834,55.760784
9247,-101.13636,-112.77157
12073,49.46221,43.86036
64616,132.48598,-16.134575
8517,-160.57098,34.985912
9873,-101.57073,-103.36107
12379,-37.098465,93.326515
16676,56.291264,12.8635845
16728,21.616648,38.039124
7459,89.229225,24.542282
7911,109.00511,7.8227577
13289,-49.46543,95.390045
20037,31.208448,74.31569
19058,-61.860477,-49.73709
16782,179.55598,5.2579403
7839,73.15047,71.50562
6114,73.17963,-58.246574
11679,111.08995,-141.20834
6448,-124.3084,82.1218
15338,14.980625,25.660023
13068,-107.22182,47.089985
16234,-138.67833,2.6973808
6728,-44.06029,31.270588
9350,-61.686646,-86.93385
20144,41.968834,-0.8976038
12400,-165.28336,-10.517123
9211,-53.923477,73.22659
19028,90.42871,2.6596673
15763,-43.53977,94.657555
17347,2.3803456,3.3853467
10236,-103.463295,-105.06013
9142,-72.75289,2.6956623
422,30.56083,170.69092
15099,8.461487,25.342352
13343,124.59635,62.73671
9622,-52.905926,-91.78124
13939,113.41717,-21.377462
17021,37.206608,37.561966
5042,-2.0154595,-8.729712
11759,-5.86469,-87.08814
15945,-56.30805,80.93834
6989,56.896088,28.860233
10152,-100.909836,-92.11334
19037,-154.00948,-57.590607
4861,-8.853898,-172.85568
12313,-45.906883,92.84964
9106,-95.05181,13.209852
8750,3.2466466,23.771446
19057,141.0994,-20.845455
16675,-0.7061957,36.070393
12752,-165.13237,-12.024305
8515,-126.12536,109.69175
6993,42.93191,-11.63295
15340,87.647766,6.9458094
14540,43.57716,-1.1246169
8937,-53.648323,108.16775
14082,45.794353,-119.23373
16116,-166.63087,-6.5589375
19798,53.696186,-29.522432
15919,-103.77547,4.24886
5417,-50.983192,56.89055
13954,32.36894,-16.978085
17528,-49.118427,-83.34424
19674,10.462097,-10.368091
6400,-102.397156,-27.325655
11765,32.802235,-17.258272
2516,-54.92523,-86.584885
18490,160.01021,54.96748
16828,121.83599,-14.135666
12322,-69.76325,59.460598
19124,78.536896,101.15919
13400,153.17116,-67.307014
6598,143.18336,32.529312
18526,-19.092123,-38.52693
2013,-5.529778,-85.8302
10213,-116.46418,-126.08606
12594,-132.29037,32.333515
3479,117.67384,-46.49918
4187,66.49202,106.73662
18850,-3.5886405,-38.351498
1687,24.18544,134.81989
14167,56.432613,-18.411016
19822,60.67469,31.103872
7146,31.266241,94.18798
18599,52.94005,42.910828
10439,17.572838,-38.819912
20042,37.77663,-126.76783
20685,-163.34457,49.255898
5641,8.460808,-12.232373
20481,-45.47035,53.587387
15250,-1.2571268,-29.01779
11052,76.30821,-48.68906
10116,-72.56896,-120.81074
7659,-83.71211,-111.77985
14984,154.70232,55.64655
19428,120.97945,35.174294
20031,94.224724,3.631589
18763,39.49231,-78.818535
12258,-125.46259,-11.117702
16687,132.76523,-35.09378
19349,27.568129,-112.156876
5845,44.672802,179.73447
13884,27.401096,2.428838
9229,-75.25107,-116.66849
8816,-58.1021,-9.6874485
19196,-131.82538,-52.58743
13981,4.229746,-5.0653653
14340,138.68437,-19.663124
5603,-144.63507,48.267044
15990,-49.70613,70.82936
12182,38.240128,-11.492912
5516,-108.74969,2.9725435
13475,112.25222,-75.01741
7774,60.972694,-41.089172
9090,-60.85673,25.605967
14606,86.536644,-56.26165
5602,-62.659286,-11.124375
15397,-73.61417,29.111404
8155,81.72974,65.28741
7350,81.44837,70.0143
11586,101.79521,-81.79778
6064,27.420046,-61.101944
7601,-115.76347,-130.64516
17184,-20.502254,13.962358
4787,-104.921074,-103.67237
10231,-78.72371,-123.15842
12278,83.29912,70.93546
18991,85.944336,-85.21122
12991,-106.85787,39.718384
16915,44.240765,15.42164
20490,-141.26952,103.26399
14594,116.07367,50.84052
9597,-55.496647,-87.52832
12017,100.01097,121.04071
8074,121.48117,85.98756
7153,26.528019,75.90673
13668,122.41639,-3.3054357
16671,-9.568693,-72.37435
13456,48.78462,-38.469677
14785,-9.502974,-97.59415
9007,-54.64669,52.284893
19949,-0.9664719,-8.775466
5480,-137.36275,119.40741
11114,91.749084,43.05583
8708,-139.6372,35.88677
6922,70.99007,-24.46129
8913,-94.86886,59.039204
8728,-103.85267,88.87016
15365,-65.59917,0.08174201
9741,-99.16914,-77.80247
19940,17.25422,-92.27839
16252,-25.145739,149.78314
13073,-166.88214,-5.627888
15672,-144.63448,102.90901
3950,14.905636,32.98392
12130,108.663536,-153.6072
16206,-77.45188,19.746325
15654,-54.788395,38.922455
20004,14.137939,22.16427
14815,21.113165,-78.827774
5678,82.109856,66.71261
10916,153.52068,-11.772671
15675,-88.906334,45.167995
19560,63.57708,59.987247
16984,119.93846,-37.299404
11350,35.54643,143.34276
8298,-62.645992,73.98564
7782,117.62992,69.33534
14409,17.543253,-48.89138
13071,-144.31137,102.73784
14473,122.75596,-2.735877
3561,36.507133,74.14208
7617,-107.31908,-122.73833
14130,66.99623,41.769505
